,Circuit QASM File Name Before Optimization,Circuit QASM File Name After Optimization,Circuit Qubit Count,Compilation Time (seconds),Two-Qubit Gate Count Before Optimization,Two-Qubit Gate Count After Optimization,Two-Qubit Gate Depth Before Optimzation,Two-Qubit Gate Depth After Optimzation,Gate Count Before Optimization,Gate Count After Optimization,Gate Set Before Optimization,Gate Set After Optimization,Partitioner,Optimization Algorithm,Optimization Algorithm Success Threshold,Optimization Algorithm Replace Filter,Partitioner Block Size,Multistart Value,Average Number of Gates in Each Partition Before Optimization,Average Number of Gates in Each Partition After Optimization,Average Number of Two-Qubit Gates in Each Partition Before Optimization,Average Number of Two-Qubit Gates in Each Partition After Optimization,Optimization Level,Randomly Generated Circuit,Framework
190,bqskit_clifford_optimized_5_46267,bqskit_clifford_optimized_5_46267_1e-08_ScanPartitioner3_LEAP,5,3.450118780136108,14,11,12,10,36,174,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,9.0,18.0,3.5,3.0,,False,BQSkit
191,bqskit_clifford_optimized_5_46267,bqskit_clifford_optimized_5_46267_OptimizationLevel3,5,0.013182401657104001,14,10,12,8,36,52,"cx, h, s, swap, x, y, z","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
192,bqskit_clifford_optimized_6_71163,bqskit_clifford_optimized_6_71163_1e-08_ScanPartitioner3_QSearch,6,3.382704734802246,16,18,14,16,40,116,"HGate, ZGate, CNOTGate, XGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.714285714285714,14.857142857142858,2.285714285714285,2.428571428571428,,False,BQSkit
193,bqskit_clifford_optimized_6_71163,bqskit_clifford_optimized_6_71163_1e-08_ScanPartitioner3_LEAP,6,2.929179906845092,16,18,14,16,40,116,"HGate, ZGate, CNOTGate, XGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.714285714285714,14.857142857142858,2.285714285714285,2.428571428571428,,False,BQSkit
194,bqskit_clifford_optimized_6_71163,bqskit_clifford_optimized_6_71163_OptimizationLevel3,6,0.091685771942138,16,12,14,10,40,63,"cx, h, s, z, swap, x","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
195,bqskit_clifford_optimized_17_52672,bqskit_clifford_optimized_17_52672_1e-08_ScanPartitioner3_QSearch,17,5.6083083152771,154,153,94,94,314,798,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.984126984126984,16.206349206349206,2.444444444444444,2.6507936507936503,,False,BQSkit
196,bqskit_clifford_optimized_17_52672,bqskit_clifford_optimized_17_52672_1e-08_ScanPartitioner3_LEAP,17,5.375481605529785,154,152,94,94,314,835,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.984126984126984,16.841269841269842,2.444444444444444,2.777777777777777,,False,BQSkit
197,bqskit_clifford_optimized_17_52672,bqskit_clifford_optimized_17_52672_OptimizationLevel3,17,0.09711980819702101,154,140,94,82,314,437,"cx, s, h, swap, z, x, y","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
198,bqskit_clifford_optimized_6_54061,bqskit_clifford_optimized_6_54061_1e-08_ScanPartitioner3_QSearch,6,3.63362717628479,17,21,13,17,41,63,"HGate, ZGate, CNOTGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.857142857142857,16.285714285714285,2.428571428571428,2.714285714285714,,False,BQSkit
199,bqskit_clifford_optimized_6_54061,bqskit_clifford_optimized_6_54061_1e-08_ScanPartitioner3_LEAP,6,3.952068090438842,17,20,13,17,41,98,"HGate, ZGate, CNOTGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.857142857142857,16.285714285714285,2.428571428571428,2.714285714285714,,False,BQSkit
200,bqskit_clifford_optimized_6_54061,bqskit_clifford_optimized_6_54061_OptimizationLevel3,6,0.015059471130371002,17,15,13,11,41,47,"cx, s, h, swap, z, y","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
201,bqskit_clifford_optimized_18_23050,bqskit_clifford_optimized_18_23050_1e-08_ScanPartitioner3_QSearch,18,5.527004718780518,161,157,95,93,336,782,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.869565217391305,15.405797101449275,2.333333333333333,2.492753623188405,,False,BQSkit
202,bqskit_clifford_optimized_18_23050,bqskit_clifford_optimized_18_23050_1e-08_ScanPartitioner3_LEAP,18,5.676564455032349,161,156,95,92,336,819,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.869565217391305,15.623188405797102,2.333333333333333,2.536231884057971,,False,BQSkit
203,bqskit_clifford_optimized_18_23050,bqskit_clifford_optimized_18_23050_OptimizationLevel3,18,0.08891820907592701,161,149,95,86,336,493,"cx, h, s, x, z, y, swap","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
204,bqskit_clifford_optimized_20_81400,bqskit_clifford_optimized_20_81400_1e-08_ScanPartitioner3_QSearch,20,7.630839586257935,204,199,128,125,417,1045,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.964285714285714,16.511904761904763,2.428571428571428,2.714285714285714,,False,BQSkit
205,bqskit_clifford_optimized_20_81400,bqskit_clifford_optimized_20_81400_1e-08_ScanPartitioner3_LEAP,20,7.10142970085144,204,200,128,126,417,1024,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.964285714285714,17.107142857142858,2.428571428571428,2.833333333333333,,False,BQSkit
206,bqskit_clifford_optimized_20_81400,bqskit_clifford_optimized_20_81400_OptimizationLevel3,20,0.17465329170227,204,186,128,105,417,609,"cx, h, s, y, x, swap, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
207,bqskit_clifford_optimized_14_29313,bqskit_clifford_optimized_14_29313_1e-08_ScanPartitioner3_QSearch,14,4.409014463424683,106,101,78,73,234,620,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.571428571428571,15.761904761904763,2.523809523809523,2.571428571428571,,False,BQSkit
208,bqskit_clifford_optimized_14_29313,bqskit_clifford_optimized_14_29313_1e-08_ScanPartitioner3_LEAP,14,4.343228816986084,106,102,78,75,234,645,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.571428571428571,16.476190476190474,2.523809523809523,2.714285714285714,,False,BQSkit
209,bqskit_clifford_optimized_14_29313,bqskit_clifford_optimized_14_29313_OptimizationLevel3,14,0.07194113731384201,106,95,78,67,234,347,"cx, h, s, y, z, swap, x","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
210,bqskit_clifford_optimized_15_87351,bqskit_clifford_optimized_15_87351_1e-08_ScanPartitioner3_QSearch,15,4.34417462348938,116,113,79,76,251,544,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","CNOTGate, RZGate, XGate,  SqrtXGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.229166666666667,16.041666666666668,2.416666666666666,2.625,,False,BQSkit
211,bqskit_clifford_optimized_15_87351,bqskit_clifford_optimized_15_87351_1e-08_ScanPartitioner3_LEAP,15,4.9793548583984375,116,113,79,76,251,544,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","CNOTGate, RZGate, XGate,  SqrtXGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.229166666666667,16.666666666666668,2.416666666666666,2.75,,False,BQSkit
212,bqskit_clifford_optimized_15_87351,bqskit_clifford_optimized_15_87351_OptimizationLevel3,15,0.123986959457397,116,108,79,71,251,365,"cx, h, s, y, x, z, swap","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
213,bqskit_clifford_optimized_8_14372,bqskit_clifford_optimized_8_14372_1e-08_ScanPartitioner3_QSearch,8,4.309663772583008,33,31,24,22,77,197,"HGate, CNOTGate, XGate, YGate, SGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.923076923076923,16.0,2.538461538461538,2.615384615384615,,False,BQSkit
214,bqskit_clifford_optimized_8_14372,bqskit_clifford_optimized_8_14372_1e-08_ScanPartitioner3_LEAP,8,4.122918367385864,33,31,24,22,77,197,"HGate, CNOTGate, XGate, YGate, SGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.923076923076923,16.76923076923077,2.538461538461538,2.769230769230769,,False,BQSkit
215,bqskit_clifford_optimized_8_14372,bqskit_clifford_optimized_8_14372_OptimizationLevel3,8,0.021308422088623002,33,30,24,21,77,120,"cx, h, s, x, y","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
216,bqskit_clifford_optimized_20_86063,bqskit_clifford_optimized_20_86063_1e-08_ScanPartitioner3_QSearch,20,6.862699747085571,206,209,121,126,431,1002,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,4.954022988505747,15.839080459770114,2.367816091954023,2.574712643678161,,False,BQSkit
217,bqskit_clifford_optimized_20_86063,bqskit_clifford_optimized_20_86063_1e-08_ScanPartitioner3_LEAP,20,7.553688049316406,206,208,121,125,431,1060,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,4.954022988505747,16.35632183908046,2.367816091954023,2.67816091954023,,False,BQSkit
218,bqskit_clifford_optimized_20_86063,bqskit_clifford_optimized_20_86063_OptimizationLevel3,20,0.10872721672058101,206,189,121,107,431,624,"cx, h, s, swap, z, y, x","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
219,bqskit_clifford_optimized_17_66421,bqskit_clifford_optimized_17_66421_1e-08_ScanPartitioner3_QSearch,17,5.366948843002319,147,146,101,102,304,723,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.066666666666666,16.683333333333334,2.45,2.75,,False,BQSkit
220,bqskit_clifford_optimized_17_66421,bqskit_clifford_optimized_17_66421_1e-08_ScanPartitioner3_LEAP,17,4.617476463317871,147,143,101,99,304,850,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.066666666666666,16.516666666666666,2.45,2.716666666666667,,False,BQSkit
221,bqskit_clifford_optimized_17_66421,bqskit_clifford_optimized_17_66421_OptimizationLevel3,17,0.076732635498046,147,135,101,88,304,439,"cx, h, s, y, swap, x, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
222,bqskit_clifford_optimized_13_29859,bqskit_clifford_optimized_13_29859_1e-08_ScanPartitioner3_QSearch,13,3.848204612731933,89,91,58,60,202,456,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.9411764705882355,16.91176470588235,2.617647058823529,2.794117647058823,,False,BQSkit
223,bqskit_clifford_optimized_13_29859,bqskit_clifford_optimized_13_29859_1e-08_ScanPartitioner3_LEAP,13,4.761027574539185,89,87,58,56,202,575,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.9411764705882355,17.941176470588236,2.617647058823529,3.0,,False,BQSkit
224,bqskit_clifford_optimized_13_29859,bqskit_clifford_optimized_13_29859_OptimizationLevel3,13,0.050118923187255006,89,79,58,48,202,283,"cx, s, h, y, swap, x, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
225,bqskit_clifford_optimized_13_59370,bqskit_clifford_optimized_13_59370_1e-08_ScanPartitioner3_QSearch,13,5.167909145355225,84,83,50,52,176,489,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.176470588235294,16.441176470588236,2.470588235294117,2.705882352941176,,False,BQSkit
226,bqskit_clifford_optimized_13_59370,bqskit_clifford_optimized_13_59370_1e-08_ScanPartitioner3_LEAP,13,4.776454210281372,84,86,50,54,176,423,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.176470588235294,17.176470588235293,2.470588235294117,2.852941176470588,,False,BQSkit
227,bqskit_clifford_optimized_13_59370,bqskit_clifford_optimized_13_59370_OptimizationLevel3,13,0.058998823165893007,84,75,50,43,176,266,"cx, s, h, y, swap, x, z","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
228,bqskit_clifford_optimized_14_35886,bqskit_clifford_optimized_14_35886_1e-08_ScanPartitioner3_QSearch,14,4.806141376495361,101,96,59,55,226,570,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.512195121951219,15.75609756097561,2.463414634146341,2.560975609756097,,False,BQSkit
229,bqskit_clifford_optimized_14_35886,bqskit_clifford_optimized_14_35886_1e-08_ScanPartitioner3_LEAP,14,4.043501615524292,101,97,59,56,226,586,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.512195121951219,16.365853658536587,2.463414634146341,2.6829268292682933,,False,BQSkit
230,bqskit_clifford_optimized_14_35886,bqskit_clifford_optimized_14_35886_OptimizationLevel3,14,0.056769847869873005,101,90,59,48,226,342,"cx, h, s, z, y, x, swap","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
231,bqskit_clifford_optimized_7_17864,bqskit_clifford_optimized_7_17864_1e-08_ScanPartitioner3_QSearch,7,3.724206924438476,26,25,21,20,73,169,"HGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,7.3,17.4,2.6,2.9,,False,BQSkit
232,bqskit_clifford_optimized_7_17864,bqskit_clifford_optimized_7_17864_1e-08_ScanPartitioner3_LEAP,7,3.46323013305664,26,28,21,23,73,125,"HGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,7.3,18.4,2.6,3.1,,False,BQSkit
233,bqskit_clifford_optimized_7_17864,bqskit_clifford_optimized_7_17864_OptimizationLevel3,7,0.023739337921142002,26,23,21,18,73,104,"cx, h, s, x, y, swap","rz, sx, cx, x",,,,,,,,,,,3.0,False,Qiskit
234,bqskit_clifford_optimized_7_36129,bqskit_clifford_optimized_7_36129_1e-08_ScanPartitioner3_QSearch,7,2.881700277328491,24,23,22,21,67,149,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,6.090909090909091,15.181818181818182,2.181818181818181,2.454545454545454,,False,BQSkit
235,bqskit_clifford_optimized_7_36129,bqskit_clifford_optimized_7_36129_1e-08_ScanPartitioner3_LEAP,7,3.286470413208008,24,23,22,21,67,149,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,6.090909090909091,13.818181818181818,2.181818181818181,2.181818181818181,,False,BQSkit
236,bqskit_clifford_optimized_7_36129,bqskit_clifford_optimized_7_36129_OptimizationLevel3,7,0.021023273468017002,24,22,22,20,67,80,"cx, s, h, z, y, swap, x","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
237,bqskit_clifford_optimized_15_81685,bqskit_clifford_optimized_15_81685_1e-08_ScanPartitioner3_QSearch,15,5.02776288986206,115,113,73,72,248,613,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,QSearch,1e-08,less-than-multi,3.0,2^3,5.276595744680851,16.4468085106383,2.446808510638297,2.702127659574468,,False,BQSkit
238,bqskit_clifford_optimized_15_81685,bqskit_clifford_optimized_15_81685_1e-08_ScanPartitioner3_LEAP,15,4.531706809997559,115,110,73,69,248,640,"HGate, ZGate, CNOTGate, XGate, YGate, SGate, SwapGate","SqrtXGate, RZGate, XGate,  CNOTGate",ScanPartitioner3,LEAP,1e-08,less-than-multi,3.0,2^3,5.276595744680851,16.127659574468087,2.446808510638297,2.638297872340425,,False,BQSkit
239,bqskit_clifford_optimized_15_81685,bqskit_clifford_optimized_15_81685_OptimizationLevel3,15,0.069854259490966,115,106,73,65,248,365,"cx, h, s, z, y, swap, x","rz, cx, sx, x",,,,,,,,,,,3.0,False,Qiskit
